event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=417, time=2010-05-01T02:09:37.600
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=727, time=2010-05-01T02:09:37.604
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=211, time=2010-05-01T02:09:37.612
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=240, time=2010-05-01T02:09:37.619
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=274, time=2010-05-01T02:09:37.631
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=248, time=2010-05-01T02:09:37.648
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=152, time=2010-05-01T02:09:37.667
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=290, time=2010-05-01T02:09:37.673
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=181, time=2010-05-01T02:09:37.688
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=146, time=2010-05-01T02:09:37.719
event.tag.report tag_id=0x35E0170044CF0D590000F543, type=ISOC, antenna=1, rssi=36, time=2010-05-01T02:09:38.501
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1655, time=2010-05-01T02:09:38.625
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=734, time=2010-05-01T02:09:38.634
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=313, time=2010-05-01T02:09:38.643
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=141, time=2010-05-01T02:09:38.651
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=590, time=2010-05-01T02:09:38.654
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=519, time=2010-05-01T02:09:38.661
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=715, time=2010-05-01T02:09:38.664
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=951, time=2010-05-01T02:09:38.668
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=633, time=2010-05-01T02:09:38.672
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=852, time=2010-05-01T02:09:38.678
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=251, time=2010-05-01T02:09:38.682
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=946, time=2010-05-01T02:09:38.688
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=200, time=2010-05-01T02:09:38.701
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=301, time=2010-05-01T02:09:38.706
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=270, time=2010-05-01T02:09:38.709
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1482, time=2010-05-01T02:09:38.718
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=827, time=2010-05-01T02:09:38.728
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=205, time=2010-05-01T02:09:38.735
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=341, time=2010-05-01T02:09:38.743
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=615, time=2010-05-01T02:09:38.747
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=617, time=2010-05-01T02:09:38.750
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1120, time=2010-05-01T02:09:38.758
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1154, time=2010-05-01T02:09:38.765
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=597, time=2010-05-01T02:09:38.772
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=630, time=2010-05-01T02:09:38.782
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=955, time=2010-05-01T02:09:38.786
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=1725, time=2010-05-01T02:09:38.792
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=883, time=2010-05-01T02:09:38.795
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1442, time=2010-05-01T02:09:38.800
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=343, time=2010-05-01T02:09:38.804
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=744, time=2010-05-01T02:09:38.808
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=603, time=2010-05-01T02:09:38.812
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=558, time=2010-05-01T02:09:38.816
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=762, time=2010-05-01T02:09:38.858
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=271, time=2010-05-01T02:09:38.868
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=769, time=2010-05-01T02:09:38.874
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=663, time=2010-05-01T02:09:38.884
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=623, time=2010-05-01T02:09:38.888
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=342, time=2010-05-01T02:09:38.892
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=164, time=2010-05-01T02:09:38.903
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=322, time=2010-05-01T02:09:38.906
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1240, time=2010-05-01T02:09:38.910
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=419, time=2010-05-01T02:09:38.921
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=203, time=2010-05-01T02:09:38.924
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=521, time=2010-05-01T02:09:38.964
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=362, time=2010-05-01T02:09:38.978
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=513, time=2010-05-01T02:09:38.982
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=148, time=2010-05-01T02:09:38.988
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=110, time=2010-05-01T02:09:38.995
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=210, time=2010-05-01T02:09:39.007
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=206, time=2010-05-01T02:09:39.029
event.tag.report tag_id=0x35E0170044CF0D590000F599, type=ISOC, antenna=1, rssi=145, time=2010-05-01T02:09:39.281
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=955, time=2010-05-01T02:09:39.971
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=326, time=2010-05-01T02:09:39.981
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=494, time=2010-05-01T02:09:39.984
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=425, time=2010-05-01T02:09:39.988
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=715, time=2010-05-01T02:09:39.991
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=510, time=2010-05-01T02:09:39.995
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=885, time=2010-05-01T02:09:39.999
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=915, time=2010-05-01T02:09:40.004
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=951, time=2010-05-01T02:09:40.013
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=986, time=2010-05-01T02:09:40.020
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=246, time=2010-05-01T02:09:40.026
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1178, time=2010-05-01T02:09:40.032
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=943, time=2010-05-01T02:09:40.037
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=614, time=2010-05-01T02:09:40.041
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=2004, time=2010-05-01T02:09:40.050
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1446, time=2010-05-01T02:09:40.058
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=263, time=2010-05-01T02:09:40.062
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=558, time=2010-05-01T02:09:40.067
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=499, time=2010-05-01T02:09:40.070
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=781, time=2010-05-01T02:09:40.081
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=680, time=2010-05-01T02:09:40.085
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=491, time=2010-05-01T02:09:40.090
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=213, time=2010-05-01T02:09:40.094
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=555, time=2010-05-01T02:09:40.098
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=524, time=2010-05-01T02:09:40.104
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=277, time=2010-05-01T02:09:40.108
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=1015, time=2010-05-01T02:09:40.111
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1920, time=2010-05-01T02:09:40.126
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=425, time=2010-05-01T02:09:40.129
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=384, time=2010-05-01T02:09:40.133
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=123, time=2010-05-01T02:09:40.137
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=859, time=2010-05-01T02:09:40.142
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=804, time=2010-05-01T02:09:40.149
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=177, time=2010-05-01T02:09:40.159
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1130, time=2010-05-01T02:09:40.164
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1338, time=2010-05-01T02:09:40.180
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=605, time=2010-05-01T02:09:40.183
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=658, time=2010-05-01T02:09:40.191
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=753, time=2010-05-01T02:09:40.195
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=886, time=2010-05-01T02:09:40.202
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=641, time=2010-05-01T02:09:40.211
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=325, time=2010-05-01T02:09:40.224
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=549, time=2010-05-01T02:09:40.236
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=135, time=2010-05-01T02:09:40.243
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=364, time=2010-05-01T02:09:40.250
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=245, time=2010-05-01T02:09:40.264
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=175, time=2010-05-01T02:09:40.269
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=151, time=2010-05-01T02:09:40.285
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=121, time=2010-05-01T02:09:40.292
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=123, time=2010-05-01T02:09:40.297
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=244, time=2010-05-01T02:09:40.354
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=796, time=2010-05-01T02:09:41.221
event.tag.report tag_id=0x35E0170044CF0D590000F580, type=ISOC, antenna=1, rssi=723, time=2010-05-01T02:09:41.225
event.tag.report tag_id=0x35E0170044CF0D590000F5F7, type=ISOC, antenna=1, rssi=153, time=2010-05-01T02:09:41.228
event.tag.report tag_id=0x35E0170044CF0D590000F55A, type=ISOC, antenna=1, rssi=845, time=2010-05-01T02:09:41.233
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=881, time=2010-05-01T02:09:41.237
event.tag.report tag_id=0x35E0170044CF0D590000F658, type=ISOC, antenna=1, rssi=1072, time=2010-05-01T02:09:41.249
event.tag.report tag_id=0x35E0170044CF0D590000F64B, type=ISOC, antenna=1, rssi=1470, time=2010-05-01T02:09:41.253
event.tag.report tag_id=0x35E0170044CF0D590000F63F, type=ISOC, antenna=1, rssi=595, time=2010-05-01T02:09:41.259
event.tag.report tag_id=0x35E0170044CF0D590000F633, type=ISOC, antenna=1, rssi=600, time=2010-05-01T02:09:41.263
event.tag.report tag_id=0x35E0170044CF0D590000F63E, type=ISOC, antenna=1, rssi=737, time=2010-05-01T02:09:41.266
event.tag.report tag_id=0x35E0170044CF0D590000F597, type=ISOC, antenna=1, rssi=792, time=2010-05-01T02:09:41.279
event.tag.report tag_id=0x35E0170044CF0D590000F5F8, type=ISOC, antenna=1, rssi=342, time=2010-05-01T02:09:41.284
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=519, time=2010-05-01T02:09:41.288
event.tag.report tag_id=0x35E0170044CF0D590000F627, type=ISOC, antenna=1, rssi=1946, time=2010-05-01T02:09:41.297
event.tag.report tag_id=0x35E0170044CF0D590000F640, type=ISOC, antenna=1, rssi=515, time=2010-05-01T02:09:41.301
event.tag.report tag_id=0x35E0170044CF0D590000F61D, type=ISOC, antenna=1, rssi=652, time=2010-05-01T02:09:41.304
event.tag.report tag_id=0x35E0170044CF0D590000F569, type=ISOC, antenna=1, rssi=1458, time=2010-05-01T02:09:41.321
event.tag.report tag_id=0x35E0170044CF0D590000F64A, type=ISOC, antenna=1, rssi=1302, time=2010-05-01T02:09:41.325
event.tag.report tag_id=0x35E0170044CF0D590000F634, type=ISOC, antenna=1, rssi=1770, time=2010-05-01T02:09:41.329
event.tag.report tag_id=0x35E0170044CF0D590000F605, type=ISOC, antenna=1, rssi=258, time=2010-05-01T02:09:41.334
event.tag.report tag_id=0x35E0170044CF0D590000F61C, type=ISOC, antenna=1, rssi=490, time=2010-05-01T02:09:41.338
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=653, time=2010-05-01T02:09:41.343
event.tag.report tag_id=0x35E0170044CF0D590000F657, type=ISOC, antenna=1, rssi=618, time=2010-05-01T02:09:41.346
event.tag.report tag_id=0x35E0170044CF0D590000F5A5, type=ISOC, antenna=1, rssi=200, time=2010-05-01T02:09:41.364
event.tag.report tag_id=0x35E0170044CF0D590000F61A, type=ISOC, antenna=1, rssi=1144, time=2010-05-01T02:09:41.370
event.tag.report tag_id=0x35E0170044CF0D590000F64C, type=ISOC, antenna=1, rssi=804, time=2010-05-01T02:09:41.379
event.tag.report tag_id=0x35E0170044CF0D590000F656, type=ISOC, antenna=1, rssi=655, time=2010-05-01T02:09:41.385
event.tag.report tag_id=0x35E0170044CF0D590000F551, type=ISOC, antenna=1, rssi=774, time=2010-05-01T02:09:41.391
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=488, time=2010-05-01T02:09:41.411
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=733, time=2010-05-01T02:09:41.421
event.tag.report tag_id=0x35E0170044CF0D590000F64D, type=ISOC, antenna=1, rssi=323, time=2010-05-01T02:09:41.424
event.tag.report tag_id=0x35E0170044CF0D590000F641, type=ISOC, antenna=1, rssi=609, time=2010-05-01T02:09:41.428
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=1097, time=2010-05-01T02:09:41.433
event.tag.report tag_id=0x35E0170044CF0D590000F603, type=ISOC, antenna=1, rssi=373, time=2010-05-01T02:09:41.436
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=2332, time=2010-05-01T02:09:41.470
event.tag.report tag_id=0x35E0170044CF0D590000F57F, type=ISOC, antenna=1, rssi=1195, time=2010-05-01T02:09:41.477
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=1004, time=2010-05-01T02:09:41.508
event.tag.report tag_id=0x35E0170044CF0D590000F598, type=ISOC, antenna=1, rssi=209, time=2010-05-01T02:09:41.526
event.tag.report tag_id=0x35E0170044CF0D590000F55C, type=ISOC, antenna=1, rssi=329, time=2010-05-01T02:09:41.534
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=557, time=2010-05-01T02:09:41.568
event.tag.report tag_id=0x35E0170044CF0D590000F55D, type=ISOC, antenna=1, rssi=145, time=2010-05-01T02:09:41.572
event.tag.report tag_id=0x35E0170044CF0D590000F61B, type=ISOC, antenna=1, rssi=272, time=2010-05-01T02:09:41.577
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=352, time=2010-05-01T02:09:41.619
event.tag.report tag_id=0x35E0170044CF0D590000F58B, type=ISOC, antenna=1, rssi=527, time=2010-05-01T02:09:41.629
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=180, time=2010-05-01T02:09:41.635
event.tag.report tag_id=0x35E0170044CF0D590000F544, type=ISOC, antenna=1, rssi=380, time=2010-05-01T02:09:41.655
event.tag.report tag_id=0x35E0170044CF0D590000F57E, type=ISOC, antenna=1, rssi=246, time=2010-05-01T02:09:41.660
event.tag.report tag_id=0x35E0170044CF0D590000F628, type=ISOC, antenna=1, rssi=192, time=2010-05-01T02:09:41.673
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=235, time=2010-05-01T02:09:41.726
event.tag.report tag_id=0x35E0170044CF0D590000F58C, type=ISOC, antenna=1, rssi=233, time=2010-05-01T02:09:41.759
event.tag.report tag_id=0x35E0170044CF0D590000F54E, type=ISOC, antenna=1, rssi=226, time=2010-05-01T02:09:41.795
event.tag.report tag_id=0x35E0170044CF0D590000F566, type=ISOC, antenna=1, rssi=58, time=2010-05-01T02:09:42.171
event.tag.report tag_id=0x35E0170044CF0D590000F574, type=ISOC, antenna=1, rssi=613, time=2010-05-01T02:09:42.555
event.tag.report tag_id=0x35E0170044CF0D590000F550, type=ISOC, antenna=1, rssi=778, time=2010-05-01T02:09:42.564
event.tag.report tag_id=0x35E0170044CF0D590000F58D, type=ISOC, antenna=1, rssi=992, time=2010-05-01T02:09:42.571
event.tag.report tag_id=0x35E0170044CF0D590000F568, type=ISOC, antenna=1, rssi=174, time=2010-05-01T02:09:42.579
event.tag.report tag_id=0x35E0170044CF0D590000F659, type=ISOC, antenna=1, rssi=635, time=2010-05-01T02:09:42.583
event.tag.report tag_id=0x35E0170044CF0D590000F55B, type=ISOC, antenna=1, rssi=463, time=2010-05-01T02:09:42.587
event.tag.report tag_id=0x35E0170044CF0D590000F635, type=ISOC, antenna=1, rssi=841, time=2010-05-01T02:09:42.591
event.tag.report tag_id=0x35E0170044CF0D590000F575, type=ISOC, antenna=1, rssi=915, time=2010-05-01T02:09:42.595
event.tag.report tag_id=0x35E0170044CF0D590000F54F, type=ISOC, antenna=1, rssi=167, time=2010-05-01T02:09:42.598
event.tag.report tag_id=0x35E0170044CF0D590000F542, type=ISOC, antenna=1, rssi=596, time=2010-05-01T02:09:42.602
event.tag.report tag_id=0x35E0170044CF0D590000F626, type=ISOC, antenna=1, rssi=1666, time=2010-05-01T02:09:42.606
event.tag.report tag_id=0x35E0170044CF0D590000F629, type=ISOC, antenna=1, rssi=471, time=2010-05-01T02:09:42.609
event.tag.report tag_id=0x35E0170044CF0D590000F573, type=ISOC, antenna=1, rssi=816, time=2010-05-01T02:09:42.613
